avg_latency_spf,avg_througput_fps,case,classifier_cpu_mcores_ps,classifier_cpu_requested_millicores,data_quality,frame_duration_s,frame_queue_duration_s,get_image_duration_s,gpu,inference_threads,latency_spf,model,model_load_duration_s,model_quality,model_runtime,network_usage_mb,network_usage_megabits_ps,network_usage_megabits_ps_2,num_frames,num_hops,num_workers,requested_bandwidth_mbps,run_time_s,sensor_cpu_requested_millicores,source_file,tranfer_duration_s,uploaded_at
0.1415600031614303,7.070746421813965,offload,314.7059020996094,2000.0,100.0,0.1414783895015716,0.0380161292850971,0.1002076864242553,True,1.0,0.1415600031614303,resnet50,4.447216987609863,100.0,pytorch,144509.0,9.101951599121094,8.171367645263672,400.0,1.0,1.0,10.0,56.624000549316406,500.0,250212_resnet_onoffbench2.csv,0.1354109048843383,2025-03-20T16:13:20.548Z
0.1381541639566421,7.288789749145508,offload,442.2096862792969,2000.0,100.0,0.1380838751792907,0.0514644533395767,0.0835688635706901,True,3.0,0.1381541639566421,resnet50,4.379242897033691,100.0,pytorch,144509.0,9.493258476257324,8.372244834899902,400.0,1.0,1.0,10.0,55.26166534423828,500.0,250212_resnet_onoffbench2.csv,0.1160336509346962,2025-03-20T16:13:20.548Z
0.2682066559791565,3.728935480117798,offload,231.2364959716797,4000.0,100.0,0.2681326568126678,0.0224975198507308,0.2181661576032638,True,3.0,0.2682066559791565,resnet50,4.126750469207764,100.0,pytorch,144509.0,4.9804368019104,4.311567306518555,400.0,1.0,1.0,5.0,107.2826690673828,500.0,250212_resnet_onoffbench2.csv,0.2614665627479553,2025-03-20T16:13:20.548Z
0.2586075067520141,3.866865396499634,offload,358.7266540527344,4000.0,100.0,0.2585334777832031,0.0228822715580463,0.2035729587078094,True,6.0,0.2586075067520141,resnet50,4.25527286529541,100.0,pytorch,144509.0,5.168521404266357,4.471652984619141,400.0,1.0,1.0,5.0,103.44300079345705,500.0,250212_resnet_onoffbench2.csv,0.2438593804836273,2025-03-20T16:13:20.548Z
0.2775308489799499,3.605059862136841,offload,185.5860595703125,4000.0,100.0,0.2774201035499573,0.0215875804424285,0.2288764715194702,True,1.0,0.2775308489799499,resnet50,4.3450117111206055,100.0,pytorch,144509.0,4.835880756378174,4.167225360870361,400.0,1.0,1.0,5.0,111.01233673095705,500.0,250212_resnet_onoffbench2.csv,0.2723806798458099,2025-03-20T16:13:20.548Z
0.2749175131320953,3.638006687164306,offload,192.0487518310547,2000.0,100.0,0.2748337388038635,0.0233946461230516,0.2248569428920745,True,1.0,0.2749175131320953,resnet50,4.2141594886779785,100.0,pytorch,144509.0,4.852916240692139,4.206441402435303,400.0,1.0,1.0,5.0,109.96700286865234,500.0,250212_resnet_onoffbench2.csv,0.2678381502628326,2025-03-20T16:13:20.548Z
0.267246663570404,3.7423813343048096,offload,333.0365905761719,2000.0,100.0,0.2671648561954498,0.0509533360600471,0.2093091160058975,True,6.0,0.267246663570404,resnet50,4.188966274261475,100.0,pytorch,144509.0,4.991389751434326,4.327186107635498,400.0,1.0,1.0,5.0,106.89866638183594,500.0,250212_resnet_onoffbench2.csv,0.2606277167797088,2025-03-20T16:13:20.548Z
0.277361661195755,3.606032133102417,offload,222.2421112060547,2000.0,100.0,0.2772486209869385,0.0360628403723239,0.2242244035005569,True,3.0,0.277361661195755,resnet50,4.390495777130127,100.0,pytorch,144509.0,4.874744415283203,4.169802665710449,400.0,1.0,1.0,5.0,110.94466400146484,500.0,250212_resnet_onoffbench2.csv,0.2722285389900207,2025-03-20T16:13:20.548Z
0.4309066534042358,2.320697784423828,offload,132.87850952148438,4000.0,100.0,0.4308186769485473,0.0269606597721576,0.3733234703540802,True,1.0,0.4309066534042358,resnet50,4.3260674476623535,100.0,pytorch,144509.0,3.1794679164886475,2.6834304332733154,400.0,1.0,1.0,3.0,172.3626708984375,500.0,250212_resnet_onoffbench2.csv,0.4148553609848022,2025-03-20T16:13:20.548Z
0.4506041705608368,2.219282627105713,offload,146.68215942382812,4000.0,100.0,0.4505242705345154,0.0326602011919021,0.3937070667743683,True,3.0,0.4506041705608368,resnet50,4.166864395141602,100.0,pytorch,144509.0,3.1283228397369385,2.5660593509674072,400.0,1.0,1.0,3.0,180.24166870117188,500.0,250212_resnet_onoffbench2.csv,0.4441192150115967,2025-03-20T16:13:20.548Z
0.4332541525363922,2.3081259727478027,offload,161.0224151611328,2000.0,100.0,0.4331519603729248,0.0288150012493133,0.372272253036499,True,3.0,0.4332541525363922,resnet50,4.436329364776611,100.0,pytorch,144509.0,3.1926486492156982,2.668975591659546,400.0,1.0,1.0,3.0,173.30166625976562,500.0,250212_resnet_onoffbench2.csv,0.4168859422206878,2025-03-20T16:13:20.548Z
0.4417550265789032,2.2637619972229004,offload,126.40603637695312,2000.0,100.0,0.4416841864585876,0.0314792357385158,0.3820504546165466,True,1.0,0.4417550265789032,resnet50,4.165567874908447,100.0,pytorch,144509.0,3.1803407669067383,2.617417812347412,400.0,1.0,1.0,3.0,176.70201110839844,500.0,250212_resnet_onoffbench2.csv,0.4348662197589874,2025-03-20T16:13:20.548Z
0.4540868699550628,2.2022361755371094,offload,209.74905395507807,4000.0,100.0,0.4539908766746521,0.0429324805736541,0.386600136756897,True,6.0,0.4540868699550628,resnet50,4.42798376083374,100.0,pytorch,144509.0,3.084489107131958,2.5464653968811035,400.0,1.0,1.0,3.0,181.6347503662109,500.0,250212_resnet_onoffbench2.csv,0.4473437666893005,2025-03-20T16:13:20.548Z
0.4464543759822845,2.239917516708374,offload,225.57028198242188,2000.0,100.0,0.4463633596897125,0.029674332588911,0.380097359418869,True,6.0,0.4464543759822845,resnet50,4.177445888519287,100.0,pytorch,144509.0,3.182535409927368,2.589979648590088,400.0,1.0,1.0,3.0,178.58175659179688,500.0,250212_resnet_onoffbench2.csv,0.4400264620780945,2025-03-20T16:13:20.548Z
1.3071266412734983,0.7650563716888428,offload,87.1618423461914,4000.0,100.0,1.307058572769165,0.0104294419288635,1.239612698554993,True,6.0,1.3071266412734983,resnet50,4.514070987701416,100.0,pytorch,144509.0,1.1287997961044312,0.8844836950302124,400.0,1.0,1.0,1.0,522.8506469726562,500.0,250212_resnet_onoffbench2.csv,1.2900404930114746,2025-03-20T16:13:20.548Z
1.3489809036254885,0.7413038015365601,offload,52.129486083984375,4000.0,100.0,1.3489106893539429,0.0094427624717354,1.2888833284378052,True,3.0,1.3489809036254885,resnet50,4.283810138702393,100.0,pytorch,144509.0,1.102378249168396,0.8570411801338196,400.0,1.0,1.0,1.0,539.5923461914062,500.0,250212_resnet_onoffbench2.csv,1.3423030376434326,2025-03-20T16:13:20.548Z
1.3695366382598877,0.7301768064498901,offload,45.35296630859375,2000.0,100.0,1.3694592714309692,0.0097078615799546,1.3093910217285156,True,1.0,1.3695366382598877,resnet50,4.289510726928711,100.0,pytorch,144509.0,1.0902198553085327,0.8441814184188843,400.0,1.0,1.0,1.0,547.814697265625,500.0,250212_resnet_onoffbench2.csv,1.3631727695465088,2025-03-20T16:13:20.548Z
1.3828216791152954,0.7231667041778564,offload,44.920352935791016,4000.0,100.0,1.382730484008789,0.0101501103490591,1.3225017786026,True,1.0,1.3828216791152954,resnet50,4.450489044189453,100.0,pytorch,144509.0,1.087003231048584,0.8360790610313416,400.0,1.0,1.0,1.0,553.128662109375,500.0,250212_resnet_onoffbench2.csv,1.377538800239563,2025-03-20T16:13:20.548Z
0.022714165970683,44.29330825805664,offload,1247.5186767578125,4000.0,70.0,0.0226201564073562,0.7922793626785278,0.0016799856675788,True,3.0,0.022714165970683,resnet50,4.06350040435791,100.0,pytorch,44053.38671875,16.55242347717285,15.580223083496094,400.0,1.0,1.0,70.0,9.08566665649414,500.0,250212_resnet_onoffbench2.csv,0.0138460621237754,2025-03-20T16:13:20.548Z
0.0243783332407474,41.149044036865234,offload,523.0084838867188,4000.0,70.0,0.0242803841829299,0.6741913557052612,0.0028345147147774,True,1.0,0.0243783332407474,resnet50,4.477358818054199,100.0,pytorch,44053.38671875,12.75331211090088,14.514888763427734,400.0,1.0,1.0,70.0,9.751333236694336,500.0,250212_resnet_onoffbench2.csv,0.0096818031743168,2025-03-20T16:13:20.548Z
1.3485450744628906,0.7415472269058228,offload,79.28252410888672,2000.0,100.0,1.3484625816345217,0.0107110822573304,1.283969521522522,True,6.0,1.3485450744628906,resnet50,4.147053241729736,100.0,pytorch,144509.0,1.1010925769805908,0.8573259711265564,400.0,1.0,1.0,1.0,539.4180297851562,500.0,250212_resnet_onoffbench2.csv,1.3417351245880127,2025-03-20T16:13:20.548Z
1.385930061340332,0.7215443253517151,offload,53.2525520324707,2000.0,100.0,1.385850191116333,0.0083804745227098,1.3245582580566406,True,3.0,1.385930061340332,resnet50,4.365378856658936,100.0,pytorch,144509.0,1.084697961807251,0.834196925163269,400.0,1.0,1.0,1.0,554.3720092773438,500.0,250212_resnet_onoffbench2.csv,1.3794108629226685,2025-03-20T16:13:20.548Z
0.02230666577816,44.853816986083984,offload,875.6712646484375,2000.0,70.0,0.0221539083868265,1.3071953058242798,0.00021735031623393297,True,1.0,0.02230666577816,resnet50,4.184027671813965,100.0,pytorch,44053.38671875,16.633468627929688,15.908123016357422,400.0,1.0,1.0,70.0,8.922666549682617,500.0,250212_resnet_onoffbench2.csv,0.0083438903093338,2025-03-20T16:13:20.548Z
0.0229408331215381,43.65608978271485,offload,1490.7342529296875,4000.0,70.0,0.022819597274065,1.1407960653305054,0.0004358567821327597,True,6.0,0.0229408331215381,resnet50,4.232701778411865,100.0,pytorch,44053.38671875,14.445222854614258,15.444053649902344,400.0,1.0,1.0,70.0,9.1763334274292,500.0,250212_resnet_onoffbench2.csv,0.0112036811187863,2025-03-20T16:13:20.548Z
0.0266208332031965,37.68945693969727,offload,1171.1494140625,2000.0,70.0,0.0262907184660434,0.7014300227165222,0.0027977705467492,True,3.0,0.0266208332031965,resnet50,4.608226776123047,100.0,pytorch,44053.38671875,13.84020709991455,13.404999732971191,400.0,1.0,1.0,70.0,10.648333549499512,500.0,250212_resnet_onoffbench2.csv,0.0103660905733704,2025-03-20T16:13:20.548Z
0.0292816665023565,34.253116607666016,offload,1821.8709716796875,2000.0,70.0,0.0291441157460212,1.7693147659301758,0.00011438707588240504,True,6.0,0.0292816665023565,resnet50,4.080055236816406,100.0,pytorch,44053.38671875,12.82273769378662,12.092564582824709,400.0,1.0,1.0,70.0,11.712666511535645,500.0,250212_resnet_onoffbench2.csv,0.0120498063042759,2025-03-20T16:13:20.548Z
0.0214825011789798,46.62077331542969,offload,1309.2362060546875,4000.0,70.0,0.0213379003107547,0.9205572009086608,0.000554066093172878,True,3.0,0.0214825011789798,resnet50,3.83686900138855,100.0,pytorch,44053.38671875,17.561277389526367,16.516483306884766,400.0,1.0,1.0,30.0,8.593000411987305,500.0,250212_resnet_onoffbench2.csv,0.0104066636413335,2025-03-20T16:13:20.548Z
0.0265999995172023,37.642799377441406,offload,1715.9437255859375,4000.0,70.0,0.0262714885175228,0.8072806596755981,0.0021749802399426,True,6.0,0.0265999995172023,resnet50,4.3419952392578125,100.0,pytorch,44053.38671875,13.823509216308594,13.414812088012695,400.0,1.0,1.0,30.0,10.640000343322754,500.0,250212_resnet_onoffbench2.csv,0.0101855304092168,2025-03-20T16:13:20.548Z
0.0244475007057189,41.035152435302734,offload,813.4967041015625,4000.0,70.0,0.0241404473781585,0.5767768621444702,0.0024577646981924,True,1.0,0.0244475007057189,resnet50,4.1727375984191895,100.0,pytorch,44053.38671875,15.06783676147461,14.599028587341309,400.0,1.0,1.0,30.0,9.779000282287598,500.0,250212_resnet_onoffbench2.csv,0.0158168133348226,2025-03-20T16:13:20.548Z
0.0225499998778104,44.54124069213867,offload,825.380859375,2000.0,70.0,0.0224616229534149,0.8204724192619324,0.00168402120471,True,1.0,0.0225499998778104,resnet50,3.886010646820069,100.0,pytorch,44053.38671875,16.354665756225586,15.69018840789795,400.0,1.0,1.0,30.0,9.020000457763672,500.0,250212_resnet_onoffbench2.csv,0.0119580337777733,2025-03-20T16:13:20.548Z
0.0225374996662139,44.40755844116211,offload,1116.522216796875,2000.0,70.0,0.0224073491990566,0.6310976147651672,0.0011075546499341,True,3.0,0.0225374996662139,resnet50,3.990290403366089,100.0,pytorch,44053.38671875,15.126084327697754,15.728191375732422,400.0,1.0,1.0,30.0,9.015000343322754,500.0,250212_resnet_onoffbench2.csv,0.0134230880066752,2025-03-20T16:13:20.548Z
0.0302466657012701,33.151695251464844,offload,1723.204833984375,2000.0,70.0,0.0301463305950164,2.187609910964966,0.00011499663378344847,True,6.0,0.0302466657012701,resnet50,3.984980821609497,100.0,pytorch,44053.38671875,12.47907543182373,11.690546989440918,400.0,1.0,1.0,30.0,12.098666191101074,500.0,250212_resnet_onoffbench2.csv,0.0126314749941229,2025-03-20T16:13:20.548Z
0.0382191650569438,28.49381828308105,offload,681.4196166992188,4000.0,70.0,0.0381094440817832,0.1705962270498275,0.0057415892370045,True,1.0,0.0382191650569438,resnet50,4.288181304931641,100.0,pytorch,44053.38671875,10.421833038330078,9.247762680053713,400.0,1.0,1.0,15.0,15.28766632080078,500.0,250212_resnet_onoffbench2.csv,0.0184152591973543,2025-03-20T16:13:20.548Z
0.0325983352959156,31.55852508544922,offload,945.2886352539062,4000.0,70.0,0.0324852727353572,0.2181394398212433,0.008337115868926,True,3.0,0.0325983352959156,resnet50,4.304372787475586,100.0,pytorch,44053.38671875,12.401578903198242,10.848827362060549,400.0,1.0,1.0,15.0,13.03933334350586,500.0,250212_resnet_onoffbench2.csv,0.0261364448815584,2025-03-20T16:13:20.548Z
0.0330733321607112,31.024158477783203,offload,1390.6214599609375,4000.0,70.0,0.0329574830830097,0.8441352844238281,0.0054774135351181,True,6.0,0.0330733321607112,resnet50,4.191107273101807,100.0,pytorch,44053.38671875,10.631505012512209,10.69338607788086,400.0,1.0,1.0,15.0,13.229333877563477,500.0,250212_resnet_onoffbench2.csv,0.0260624531656503,2025-03-20T16:13:20.548Z
0.0321150012314319,31.508676528930664,offload,1341.03466796875,2000.0,70.0,0.0320229120552539,1.563927173614502,0.0023793547879904,True,6.0,0.0321150012314319,resnet50,4.112884998321533,100.0,pytorch,44053.38671875,10.604187965393066,11.00546646118164,400.0,1.0,1.0,15.0,12.845999717712402,500.0,250212_resnet_onoffbench2.csv,0.0232944320887327,2025-03-20T16:13:20.548Z
0.0265433341264724,37.69466781616211,offload,695.691650390625,2000.0,70.0,0.0264247916638851,0.4547004401683807,0.0026998992543667,True,1.0,0.0265433341264724,resnet50,3.9636151790618896,100.0,pytorch,44053.38671875,13.15256690979004,13.336986541748049,400.0,1.0,1.0,15.0,10.61733341217041,500.0,250212_resnet_onoffbench2.csv,0.0201012603938579,2025-03-20T16:13:20.548Z
0.030456667765975,32.83486557006836,offload,808.9404296875,2000.0,70.0,0.0303238574415445,0.3869902491569519,0.0044454662129282,True,3.0,0.030456667765975,resnet50,4.362281799316406,100.0,pytorch,44053.38671875,10.620707511901855,11.622106552124023,400.0,1.0,1.0,15.0,12.182666778564451,500.0,250212_resnet_onoffbench2.csv,0.0185307823121547,2025-03-20T16:13:20.548Z
0.0408691652119159,24.48040580749512,offload,1154.95458984375,4000.0,70.0,0.0407382361590862,0.1399857550859451,0.0113604674115777,True,6.0,0.0408691652119159,resnet50,4.078130722045898,100.0,pytorch,44053.38671875,8.951531410217285,8.65101432800293,400.0,1.0,1.0,10.0,16.347665786743164,500.0,250212_resnet_onoffbench2.csv,0.0289677996188402,2025-03-20T16:13:20.548Z
0.0399199984967708,25.0554141998291,offload,573.3079833984375,4000.0,70.0,0.039822332561016,0.1620003581047058,0.0147839849814772,True,1.0,0.0399199984967708,resnet50,4.160032272338867,100.0,pytorch,44053.38671875,8.881454467773438,8.84998607635498,400.0,1.0,1.0,10.0,15.968000411987305,500.0,250212_resnet_onoffbench2.csv,0.034309446811676,2025-03-20T16:13:20.548Z
0.0400341637432575,24.99657821655273,offload,840.4190063476562,4000.0,70.0,0.0399514324963092,0.121919609606266,0.0136994440108537,True,3.0,0.0400341637432575,resnet50,3.862954616546631,100.0,pytorch,44053.38671875,9.377224922180176,8.821388244628906,400.0,1.0,1.0,10.0,16.0136661529541,500.0,250212_resnet_onoffbench2.csv,0.033852394670248,2025-03-20T16:13:20.548Z
0.0424483306705951,23.62080383300781,offload,591.6427612304688,2000.0,70.0,0.0423287078738212,0.1621090918779373,0.0166566781699657,True,1.0,0.0424483306705951,resnet50,4.034219741821289,100.0,pytorch,44053.38671875,8.38930892944336,8.325959205627441,400.0,1.0,1.0,10.0,16.979331970214844,500.0,250212_resnet_onoffbench2.csv,0.0366551466286182,2025-03-20T16:13:20.548Z
0.0579474978148937,20.365219116210938,offload,1191.71240234375,2000.0,70.0,0.0578387156128883,1.1906020641326904,0.0103665236383676,True,6.0,0.0579474978148937,resnet50,4.050345420837402,100.0,pytorch,44053.38671875,7.891550064086914,6.093273162841797,400.0,1.0,1.0,10.0,23.178998947143555,500.0,250212_resnet_onoffbench2.csv,0.0370709747076034,2025-03-20T16:13:20.548Z
0.0877416655421257,11.461515426635742,offload,521.5208129882812,4000.0,70.0,0.0876301750540733,1.2457902431488037,0.0410984903573989,True,3.0,0.0877416655421257,resnet50,4.029079437255859,100.0,pytorch,44053.38671875,4.330320358276367,4.021755218505859,400.0,1.0,1.0,5.0,35.0966682434082,500.0,250212_resnet_onoffbench2.csv,0.0812746211886406,2025-03-20T16:13:20.548Z
0.0834449976682663,12.11070156097412,offload,425.2080993652344,4000.0,70.0,0.083354078233242,1.274757742881775,0.0362847447395324,True,1.0,0.0834449976682663,resnet50,4.154904842376709,100.0,pytorch,44053.38671875,4.716675758361816,4.228072643280029,400.0,1.0,1.0,5.0,33.37799835205078,500.0,250212_resnet_onoffbench2.csv,0.064457781612873,2025-03-20T16:13:20.548Z
0.0599058307707309,19.303712844848636,offload,686.1240234375,2000.0,70.0,0.0598034337162971,1.0497957468032837,0.0180800203233957,True,3.0,0.0599058307707309,resnet50,4.099503517150879,100.0,pytorch,44053.38671875,7.485503196716309,5.893091201782227,400.0,1.0,1.0,10.0,23.962331771850582,500.0,250212_resnet_onoffbench2.csv,0.0434641204774379,2025-03-20T16:13:20.548Z
0.082585833966732,12.119417190551758,offload,718.8314208984375,4000.0,70.0,0.0824793502688407,0.1352701038122177,0.0478300265967845,True,6.0,0.082585833966732,resnet50,4.2614827156066895,100.0,pytorch,44053.38671875,4.765289783477783,4.272912979125977,400.0,1.0,1.0,5.0,33.034332275390625,500.0,250212_resnet_onoffbench2.csv,0.0769103541970253,2025-03-20T16:13:20.548Z
0.0837708339095115,11.963433265686035,offload,382.1427307128906,2000.0,70.0,0.0836599618196487,0.1074744164943695,0.051067978143692,True,1.0,0.0837708339095115,resnet50,3.9041266441345215,100.0,pytorch,44053.38671875,4.636344909667969,4.212613582611084,400.0,1.0,1.0,5.0,33.50833511352539,500.0,250212_resnet_onoffbench2.csv,0.0780894681811332,2025-03-20T16:13:20.548Z
0.0779191702604293,12.83495044708252,offload,541.890625,2000.0,70.0,0.0778237208724021,0.0712241828441619,0.0439956039190292,True,3.0,0.0779191702604293,resnet50,4.302373886108398,100.0,pytorch,44053.38671875,4.97292947769165,4.528530597686768,400.0,1.0,1.0,5.0,31.167667388916016,500.0,250212_resnet_onoffbench2.csv,0.0655541941523552,2025-03-20T16:13:20.548Z
0.0871333330869674,11.600513458251951,offload,708.10888671875,2000.0,70.0,0.0869888514280319,0.1834452897310257,0.0498060211539268,True,6.0,0.0871333330869674,resnet50,3.991020441055298,100.0,pytorch,44053.38671875,4.457617282867432,4.05140495300293,400.0,1.0,1.0,5.0,34.85333251953125,500.0,250212_resnet_onoffbench2.csv,0.0819106549024581,2025-03-20T16:13:20.548Z
0.1347008347511291,7.424046039581299,offload,281.0431823730469,2000.0,70.0,0.1346072554588318,0.0644236579537391,0.0955396294593811,True,1.0,0.1347008347511291,resnet50,4.009432315826416,100.0,pytorch,44053.38671875,3.223329544067383,2.61818790435791,400.0,1.0,1.0,3.0,53.880332946777344,500.0,250212_resnet_onoffbench2.csv,0.128651276230812,2025-03-20T16:13:20.548Z
0.1374591737985611,7.278828620910644,offload,278.08746337890625,4000.0,70.0,0.1373476982116699,0.0615750513970851,0.0976448431611061,True,1.0,0.1374591737985611,resnet50,4.202719211578369,100.0,pytorch,44053.38671875,3.1597769260406494,2.565948247909546,400.0,1.0,1.0,3.0,54.98366928100586,500.0,250212_resnet_onoffbench2.csv,0.1311980634927749,2025-03-20T16:13:20.548Z
